0.1720 0.7591 0.8570 0.8581 0.7559
0.1720 0.8226 0.8312 0.8333 0.8323
0.1677 0.8430 0.8419 0.8495 0.8366
0.1720 0.8419 0.8301 0.8376 0.8398
0.1677 0.8323 0.8419 0.8398 0.8366
0.1688 0.8409 0.8269 0.8323 0.8247
0.1699 0.8387 0.8452 0.8398 0.8409
0.1720 0.8409 0.8376 0.8441 0.8376
0.1710 0.8581 0.8366 0.8430 0.8376
0.1645 0.8366 0.8290 0.8398 0.8398
0.1720 0.8344 0.8441 0.8452 0.8366
0.1624 0.8355 0.8452 0.8495 0.8462
0.1656 0.8355 0.8355 0.8452 0.8398
0.1720 0.8376 0.8323 0.8430 0.8312
0.1602 0.8452 0.8366 0.8387 0.8398
0.1634 0.8366 0.8419 0.8419 0.8419
0.1656 0.8387 0.8333 0.8376 0.8452
0.1720 0.8387 0.8409 0.8344 0.8419
0.1667 0.8441 0.8441 0.8398 0.8387
0.1656 0.8344 0.8312 0.7817 0.8419
0.1645 0.8398 0.8473 0.8376 0.8387
0.1720 0.8430 0.8387 0.8366 0.8473
0.1677 0.8355 0.8290 0.8376 0.8376
0.1699 0.8366 0.8344 0.8333 0.8484
0.1656 0.8237 0.8226 0.8323 0.8452
0.1656 0.8355 0.8301 0.8452 0.8473
0.1742 0.8333 0.8452 0.8269 0.8355
0.1591 0.8366 0.8430 0.8505 0.8441
0.1710 0.8333 0.8376 0.8484 0.8387
0.1645 0.8333 0.8419 0.8355 0.8409
0.1624 0.8333 0.8409 0.8774 0.8462
0.1602 0.8344 0.8323 0.8419 0.8419
0.1720 0.8495 0.8355 0.8247 0.8419
0.1720 0.8355 0.8301 0.8301 0.8495
0.1763 0.8355 0.8366 0.8484 0.8527
0.1634 0.8333 0.8290 0.8032 0.8333
0.1720 0.8355 0.8495 0.8409 0.8387
0.1731 0.8366 0.8344 0.8398 0.8484
0.1720 0.8409 0.8376 0.8376 0.8409
0.1645 0.8366 0.8419 0.8387 0.8419
0.1720 0.8409 0.8280 0.8452 0.8398
0.1677 0.8344 0.8290 0.8441 0.8452
0.1688 0.8430 0.8398 0.8419 0.8462
0.1720 0.8419 0.8473 0.8258 0.8430
0.1753 0.8419 0.8409 0.8409 0.8419
0.1613 0.8290 0.8301 0.8419 0.8409
0.1624 0.8247 0.8398 0.8366 0.8484
0.1720 0.8269 0.8430 0.8398 0.8473
0.1720 0.8355 0.8323 0.8419 0.8366
0.1720 0.8376 0.8398 0.8387 0.8419
0.1720 0.8430 0.8398 0.8312 0.8441
0.1677 0.8409 0.8387 0.8387 0.8409
0.1720 0.8247 0.8366 0.8355 0.8290
0.1667 0.8355 0.8290 0.8333 0.8409
0.1720 0.8312 0.8323 0.8376 0.8366
0.1591 0.8473 0.8344 0.8366 0.8366
0.1720 0.8312 0.8376 0.8462 0.8419
0.1667 0.8301 0.8516 0.8441 0.8398
0.1720 0.8355 0.8409 0.8312 0.8860
0.1559 0.8323 0.8430 0.8409 0.8333
0.1720 0.8355 0.8409 0.8398 0.8355
0.1699 0.8430 0.8333 0.8387 0.8452
0.1720 0.8333 0.8398 0.8430 0.8419
0.1710 0.8409 0.8323 0.8505 0.8376
0.1667 0.8419 0.8344 0.8398 0.8430
0.1720 0.8366 0.8323 0.8452 0.8333
0.1720 0.8484 0.8344 0.8323 0.8419
0.1731 0.8312 0.8667 0.8290 0.8473
0.1667 0.8441 0.8172 0.8344 0.8430
0.1720 0.8398 0.8237 0.8419 0.8376
0.1677 0.8452 0.8409 0.8613 0.8495
0.1710 0.8419 0.8323 0.8301 0.8398
0.1710 0.8301 0.8323 0.8376 0.8366
0.1688 0.8333 0.8376 0.8376 0.8290
0.1710 0.8376 0.8312 0.8366 0.8613
0.1581 0.8452 0.8452 0.8333 0.8419
0.1720 0.8387 0.8323 0.8376 0.8548
0.1667 0.8333 0.8280 0.8355 0.8344
0.1677 0.8387 0.8161 0.8247 0.8441
0.1688 0.8366 0.8484 0.8677 0.8452
0.1634 0.8355 0.8344 0.8247 0.8419
0.1720 0.8301 0.8269 0.8355 0.8484
0.1688 0.8430 0.8323 0.8548 0.8419
0.1720 0.8344 0.8366 0.8376 0.8333
0.1699 0.8419 0.8344 0.8269 0.8452
0.1720 0.8301 0.8344 0.8355 0.8301
0.1656 0.8419 0.8333 0.8419 0.8452
0.1720 0.8280 0.8624 0.8355 0.8409
